2.609	1.553	14.368	1.453	1.905	14.597
2.616	1.545	14.301	1.451	1.905	14.596
2.619	1.542	14.285	1.449	1.899	14.579
2.623	1.537	14.341	1.444	1.873	14.605
2.635	1.528	14.315	1.460	1.808	14.714
2.650	1.515	14.218	1.494	1.785	14.712
2.669	1.518	14.213	1.524	1.740	14.595
2.683	1.499	14.229	1.541	1.681	14.578
2.700	1.495	14.286	1.562	1.633	14.511
2.714	1.469	14.202	1.570	1.558	14.481
2.720	1.445	14.096	1.562	1.508	14.419
2.713	1.420	14.074	1.541	1.433	14.074
2.709	1.394	14.053	1.525	1.385	13.959
2.706	1.316	14.079	1.494	1.241	13.900
2.714	1.270	14.082	1.508	1.104	13.924
2.717	1.240	14.048	1.487	0.962	13.666
2.713	1.195	13.967	1.487	0.962	13.666
2.711	1.133	13.979	1.487	0.962	13.666
2.705	1.048	13.881	1.487	0.962	13.666
2.704	1.005	13.926	1.487	0.962	13.666
2.704	0.953	13.920	1.487	0.962	13.666
2.669	0.881	13.718	1.487	0.962	13.666
2.647	0.792	13.583	1.487	0.962	13.666
2.623	0.719	13.596	1.487	0.962	13.666
2.593	0.532	13.420	1.487	0.962	13.666
2.524	0.475	13.383	1.487	0.962	13.666
2.463	0.474	13.479	1.487	0.962	13.666
2.411	0.485	13.595	1.487	0.962	13.666
2.384	0.456	13.548	1.487	0.962	13.666
2.371	0.423	13.539	1.487	0.962	13.666
2.373	0.410	13.555	1.487	0.962	13.666
2.424	0.371	13.516	1.487	0.962	13.666
2.502	0.342	13.486	1.487	0.962	13.666
2.563	0.294	13.420	1.487	0.962	13.666
2.696	0.214	13.266	1.487	0.962	13.666
2.793	0.135	13.070	1.487	0.962	13.666
2.867	0.111	12.993	1.487	0.962	13.666
2.942	0.057	12.930	1.487	0.962	13.666
3.012	-0.100	12.627	1.487	0.962	13.666
3.041	-0.231	12.554	1.487	0.962	13.666
3.030	-0.230	12.511	1.487	0.962	13.666
3.031	-0.230	12.512	1.487	0.962	13.666
3.074	-0.233	12.691	1.487	0.962	13.666
3.121	-0.209	12.328	1.487	0.962	13.666
3.138	-0.210	12.394	1.487	0.962	13.666
3.238	-0.217	12.790	1.487	0.962	13.666
3.315	-0.222	13.091	1.487	0.962	13.666
3.382	-0.226	13.358	1.487	0.962	13.666
3.479	-0.233	13.739	1.487	0.962	13.666
