2.656	1.402	14.118	1.423	1.738	14.534
2.666	1.402	14.118	1.423	1.728	14.534
2.666	1.402	14.118	1.418	1.722	14.487
2.675	1.392	14.118	1.413	1.708	14.534
2.685	1.392	14.118	1.438	1.683	14.582
2.705	1.392	14.118	1.468	1.632	14.582
2.716	1.378	14.073	1.494	1.575	14.534
2.727	1.354	14.028	1.509	1.530	14.487
2.737	1.344	14.028	1.530	1.489	14.487
2.766	1.324	14.028	1.540	1.429	14.393
2.769	1.306	13.940	1.530	1.351	14.208
2.769	1.277	13.940	1.501	1.285	14.028
2.751	1.240	13.853	1.482	1.238	13.940
2.751	1.163	13.853	1.458	1.098	13.897
2.760	1.118	13.897	1.458	0.985	13.810
2.771	1.085	13.853	1.431	0.825	13.557
2.772	1.043	13.810	1.431	0.825	13.557
2.764	0.979	13.724	1.431	0.825	13.557
2.764	0.912	13.724	1.431	0.825	13.557
2.756	0.852	13.682	1.431	0.825	13.557
2.757	0.792	13.640	1.431	0.825	13.557
2.740	0.739	13.557	1.431	0.825	13.557
2.714	0.669	13.474	1.431	0.825	13.557
2.695	0.565	13.474	1.431	0.825	13.557
2.650	0.468	13.393	1.431	0.825	13.557
2.596	0.392	13.352	1.431	0.825	13.557
2.540	0.336	13.352	1.431	0.825	13.557
2.510	0.328	13.393	1.431	0.825	13.557
2.484	0.308	13.352	1.431	0.825	13.557
2.473	0.272	13.393	1.431	0.825	13.557
2.491	0.253	13.393	1.431	0.825	13.557
2.547	0.244	13.393	1.431	0.825	13.557
2.617	0.204	13.272	1.431	0.825	13.557
2.684	0.185	13.233	1.431	0.825	13.557
2.794	0.176	13.272	1.431	0.825	13.557
2.934	0.111	13.193	1.431	0.825	13.557
3.037	-0.018	12.924	1.431	0.825	13.557
3.091	-0.125	12.739	1.431	0.825	13.557
3.144	-0.256	12.630	1.431	0.825	13.557
3.179	-0.358	12.487	1.431	0.825	13.557
3.178	-0.374	12.452	1.431	0.825	13.557
3.179	-0.297	12.487	1.431	0.825	13.557
3.222	-0.288	12.487	1.431	0.825	13.557
3.256	-0.339	12.417	1.431	0.825	13.557
3.300	-0.321	12.417	1.431	0.825	13.557
3.378	-0.313	12.417	1.431	0.825	13.557
3.427	-0.344	12.314	1.431	0.825	13.557
3.487	-0.344	12.314	1.431	0.825	13.557
3.574	-0.344	12.314	1.431	0.825	13.557
